1,2,3,4,target
-0.24917967936748542,-0.4730410016926404,1.0934049934496812,-0.6241274855741121,-7.621495337164703
0.4462485574257118,-1.1825988330575767,-1.1149236307984056,-0.10201935834483918,5.715398807699785
1.3655424124759845,0.11445640121665379,-0.2940803544585076,0.9245893299508402,63.10450778470221
1.0049435382008853,0.6914162791149805,1.8146405149981584,0.9736025043899409,51.13300954911899
-0.048850524890390615,-2.2579461097505664,0.7366526229563384,-1.0828254161292408,-2.7916871648139763
-2.6267380024464004,-0.9283849436484584,-1.065997392203997,0.6454582748937784,-121.75958001480898
2.7099961578822684,1.1498198452933879,-1.7433913605584044,0.6661909647555513,104.56543003642508
0.30277012105723333,0.7288207503425955,-0.7330567360859375,-0.16316249516668233,15.67057502821254
-0.2930192949001828,-0.8787777620814033,0.5596093716142938,-0.17644380369143703,2.3946556441263596
0.852779289635525,0.7820645443420335,-1.1614122973120944,-0.27156389654284036,47.72454632507668
-0.5768197374151787,1.1184099132919012,1.3346841432012837,1.0053326231126771,-27.881578643639024
-0.2445046303137824,-1.4715451853433796,-1.1871780452932348,-0.9410525956080881,-22.480351085789625
0.8398455444001266,-0.6332739117451647,0.49824449624133016,0.24658341197490533,38.30359539730819
1.64637202303007,1.0660624368627787,-1.6764566052652707,-0.6401358797067999,68.67052866291861
0.47961834693102484,-0.5068369627369129,0.9240683520989871,-1.7358720658005242,25.601836007011666
0.2661725437964443,-0.5184834478535753,0.40745000455376845,-0.9643455048584706,16.840142238465653
-1.9058663830003406,-0.15339978477448699,-1.922085903343612,1.2238990006815889,-88.94063113773959
-1.6584424542745348,0.7780095015858928,-0.14339563455571294,-0.9647214567641519,-76.85363195301552
-0.8077453242900977,0.47837563266548433,-0.5049758099582206,1.184799869833207,-29.19348976504592
-0.03354982283756177,0.5390661439432036,-0.8474833323642317,-0.11941559637959341,16.873401461840174
-0.07875741773772754,-0.37367221986836835,1.430770566457782,-0.6235262929856569,0.031377160060693576
-1.7248286525015066,-1.0188505468906444,1.6216743200215975,1.1426129664633606,-83.4721265180649
0.2580051225308571,-0.7602147790843581,-0.376443761476803,-0.1743881247898422,25.90427128099608
1.1287241039295777,-1.258961527502306,-1.428696913293046,-1.3456332191996303,56.14220915934173
0.4371148378667466,1.2466873552564428,0.6752613217587604,-0.4635621203865891,32.36322634180139
0.22066996782695625,-2.170781209362422,-0.24921231350386125,-0.916224918402299,10.06807741799385
1.2710177297423582,1.2535977882579898,0.147455284676123,-1.1659121003427941,52.03976058087454
-0.3078151573823392,0.2309498161192118,1.627140201906837,1.6497223709680313,-17.18929553596609
0.05790059665344009,-0.45614836778164697,-0.45708980602583393,0.2824892807966802,9.281460441914989
-0.38158154240453135,-0.3056852842706022,-0.8746043836377205,0.6923954527891116,-16.273548075954114
0.7995465590896026,-1.8696675734214356,0.000658708481828645,1.0807293518421368,30.56618341744243
-1.165427759644819,0.1272218819579866,0.37469280464175087,0.4604022816687217,-76.76459510005947
1.3866043994213122,1.1741949536303742,-0.9891211614165117,0.47416143472550654,66.41294209059373
-0.8110467501092148,1.1538932454546553,1.2817683982478631,-0.135495655599086,-28.89779916099778
-0.7984283256836349,1.2496384463587058,-0.9141475190832936,-0.340009218844274,-44.13720287383284
0.11271082798489415,-0.8174667959367652,0.17579314193150503,-0.1757003825309292,-6.90301331800141
-0.07795170429156366,-0.15389258258378505,0.5550562244609445,-0.38975720096999045,4.3526284573739495
0.8200856189910062,1.195126813405412,0.9681328504435986,-1.6656378746582743,30.438969566558853
-1.9503926275122951,0.9778514492852808,-2.0143280971639053,-0.3507051087726262,-107.7320637505824
1.0258824103244903,1.26824224074737,-1.2541258426965824,-1.1314001739855701,58.958465582635114
-2.296994811873582,0.43031619044243624,0.7489446813713184,0.2223337442838226,-107.76450454653472
-2.017697815015347,-0.5748638445319983,-0.1935831372490912,0.922664486277962,-89.07102685758201
0.8938806503959956,-0.4730390080847082,1.6466780983453089,-1.6972399520963737,45.379775910604266
0.08848759581749635,-2.535440779062129,0.07891222004760814,-0.8941057455467741,6.406445563454038
1.9650865813956953,-1.4791340049376231,-0.36156532201044145,-0.4690352163171023,101.40998516430021
-0.39706071723559744,0.36044221938872284,0.04186211086262664,0.01493254007533408,-28.53131400835657
-0.16504717731367832,0.2546954692299214,-0.27660951242896054,-0.6865340771647825,-12.44653279269835
-1.768405807220099,-1.3773714013592542,-1.9859523079363381,1.2769504172816637,-72.55919995907378
-1.8886753366441351,0.33398714662061607,1.3654733885207595,-1.2577047940323876,-76.24028334044782
0.6722375224070763,-1.6135935049241141,1.608879943938517,0.30494976678937513,32.95411784522674
0.2713777473600109,-1.1999003376941306,1.3577679671702878,0.8980310088563107,5.710128024255899
1.081683879866465,0.5381418170580496,0.749149986852129,1.0837776854298253,63.54094035806022
-1.2746827486928294,0.4554251957478848,-0.5594598892973347,-0.22093412056612466,-78.34188723028797
-1.3840229210745378,-0.22822599364063986,-0.9345834841195186,0.015459963560030206,-70.35266779722448
-0.9556786339468948,0.2769983151721663,0.5659077470491647,1.7056100013995785,-59.730804977591106
0.042025796123224476,0.6701952978596877,-0.16390478650821177,-2.8656306622719754,-2.1543272529501314
-1.4315092614635703,-0.4379733385709641,1.0675397524660595,-0.5810658066011223,-74.6003243182276
0.7177961528805895,-1.3104710055387503,-0.29923726609033047,-0.4332182660474991,29.587809495038517
-0.9082310620768543,1.5836871234616539,0.34005593922987615,1.5383569940654294,-43.17804468042733
-2.4703113750395778,-1.094833396898623,1.1181455970733436,-1.6433033319351713,-108.78542873401497
-0.47959383705083425,-0.2523165871853677,-0.578100014272615,2.534990555901737,-24.15942797391759
1.580889208418179,0.08018596542921222,-2.622256999207215,-0.9872500920158018,78.03751337106824
-0.21625981720350573,-1.4551544619408348,-0.0941343178352161,-0.938268263296529,-31.98852115772506
0.522621514080884,0.04391685620182259,-0.506953813570483,0.3981106666902083,32.52869634400707
0.2625691429656686,1.3347885966168733,-1.2564022868747662,1.0806941617980792,30.82521120906134
0.015197417824601711,-2.57357490250865,-0.31328934216007853,-0.06206932134440115,13.715269000332997
-1.1301653108120042,0.004924224585814925,2.704897914584336,-2.8763828380898175,-47.1038935172254
-0.4587101186585356,0.6184183319940496,-1.6176272798225895,-0.3291928656079862,-31.023089945381084
-0.39767643359457144,0.29157997562435667,-1.1165854971956235,0.9507007392110812,3.157685640664326
1.9478891905792586,-0.7132796928336268,0.6383568289958448,-0.4105980650483946,85.42707237034743
0.9712991372360875,-0.28044231209854753,-0.27203056432234846,-1.1204149414539157,54.23304756093618
0.893925942915567,1.0133921387198201,-0.43476191399321745,-0.04356100858483439,36.06913882724941
1.333296452398121,0.9922917224959612,0.96324440193742,0.814339201386261,73.23846739853198
0.00557311020225496,-0.21299539865006223,0.4689151139459208,1.6106685545310233,-0.559066158401452
1.0033433676894488,0.5452763150581519,0.010974688216426345,0.22755321502158496,40.93410674198089
1.3242386339624204,0.9220614604526617,-1.5799393674554605,-1.604100766087571,62.82454406936026
0.7586231686331592,-1.294714112776588,-0.08013581707195498,-1.7065097344777223,28.77539371325853
-1.8550534064135937,-0.41495892099672793,0.9722507627880351,-0.6126710051458113,-79.4226070031387
1.6531734345600844,-0.39354848230237505,-0.09873209022331567,-1.2599975193456345,75.51761534346348
0.019195157617773264,1.3067507167527057,-0.505765441409421,-0.6745337530063051,-0.819136317081209
-1.5132935127271878,0.13212805792753146,-0.8421468734231328,0.26232410949378737,-74.44150664680647
-0.8200778900773225,0.5544434952447023,0.899510554732847,-0.6878535099726976,-25.397596188794722
-1.7853755860087623,0.9881796238412064,0.021736059897373962,0.5696834650817657,-76.98305282349598
-0.8683564443213362,0.02170917773969856,-1.7436866823107673,-0.07573119027661047,-32.429430038335184
-0.3568276195020659,-1.2158961513979925,0.2730268298292926,1.688870285703671,-9.89652019715331
-1.5732113018238851,0.7878593925875622,0.35887960338462205,0.15567572383721373,-82.36519915378459
0.8004579411088343,0.41914844578545285,0.9620280646169147,1.1431863096829415,50.96126793938492
0.5675534859473108,0.9328921520639679,0.007688491323815931,-0.2192772613525778,15.624126781542488
-0.3646396634911095,0.7223208023949851,-0.341456856516385,-0.09358092444410947,0.7684051652992814
1.2878208556700865,0.532610754871144,1.199158252987133,-1.0610602037025378,62.0247396235424
-1.1343155635476105,-1.1842184784034844,-0.539784934880935,1.3978582107045117,-61.23962295569861
0.006059042480700457,0.13426248832124518,2.0971264634907287,0.9636922376206798,8.10408628343595
-0.7985150146031362,-0.45434331613087836,-0.21755944069978908,1.0940613186028278,-55.31578902898491
0.5548637698330463,0.1663029530948401,-0.10227673021547694,0.28465410456620416,32.84407392437401
-0.556100782247385,-0.671911695919423,0.5710633308226836,1.5383192918465731,-15.99367426229218
-1.8320750846244886,0.04384470294467753,0.8148133122938276,0.14696350930620775,-90.15444663738849
-1.6124325656923222,-0.27643218474287745,0.7868465073218435,0.66752218832985,-88.25653262435328
0.10868066591323629,0.09752142706987825,0.7872471493546667,-0.034083026010970685,6.245965716844661
-0.2474644947610282,-0.009236239955769174,-0.7638899140476827,-1.7925969444375427,-14.51137406197541
0.4951288179078585,-0.8993164889599742,0.9391131644054571,0.5764577091652241,37.73948584582965
-0.4303022765820438,0.47635726556484764,-2.030527264620107,1.0328415998224725,-25.824702252787553
-0.890342922517721,-0.318782422043616,1.0502109552729575,-1.6132957319866184,-32.94134155425427
1.1885632979577527,-0.7570635117137268,2.1109384852694277,0.7815964997746815,66.36237856567871
0.02092710220660971,1.1042274799854361,1.9602779419262653,1.9474154621486657,-21.24294602660576
1.0307399230805494,0.9473705764494619,2.0179793442934195,2.1169345638967703,41.38009102803754
-0.04150076815752287,0.42538286188049657,0.45049311951949583,1.3007519701827497,7.891827577675711
0.6765462325686838,0.27361133974362684,-0.162240831835198,-0.6072408796909733,26.151525868485543
-0.45538315197670387,0.9313401556587019,-0.059939268652226825,-0.9957802599008752,-21.67224064748006
0.12711645530609042,0.75285784825461,1.0189233055026594,-0.2046909252234125,12.463752981690924
0.5108275068476479,0.5018554040167027,1.2493344617105993,-0.6353159277575845,31.128515703917877
0.7604816277334602,1.4621671084656038,-1.4771064379323438,-2.0155139767765946,55.59536124684821
-0.6068754546513995,-1.5236722978638086,1.1474907049584266,0.05622802013841666,-40.3141214614611
-0.5386930219338816,-0.6621369610264074,2.256475570326228,-0.5118829337781771,-21.93568112343886
-0.4666701208738582,-0.38712708545878854,0.44037699512818285,0.4028875725043437,-16.315219065385456
-0.8544323592849914,0.3937801742268062,0.3526366810687228,-1.1282316358025573,-47.17711011611809
0.5099511765914374,-0.05076899843548752,0.017058039099852224,0.4108147540055951,22.671213488312798
0.6146952531006007,0.7775080366947889,-0.1808728959778026,0.9765720419073813,30.59375828323493
-0.6099678719033815,0.26153618397494305,0.6514564358591619,0.4306121351068127,-32.87203500368672
1.0502266176806463,-0.9822968884629655,-0.45930428816742946,1.1160025674570484,43.598806220945924
-0.44049743029602,-0.3344595549448812,0.6584856478238924,0.5425772775029035,-15.877782704686817
-0.6375092472216465,1.5193394215460359,1.4670301828022125,0.27366041097533067,-30.83192896537324
-1.23115141780522,-0.322826586743292,-0.967699920224926,0.6516364882158091,-52.7668861762114
-0.2868024383028534,0.6538554411414464,-0.8797647601633463,-1.3294624451557688,-10.547863800237883
0.5876176969237711,0.3933864863089354,0.6717336337793808,-0.021307643706005682,27.361029680404126
-0.6298929795353074,-1.3168097371943006,-0.4285918415511167,0.01737325095301741,-44.011123348525416
-0.056935173258475226,0.6214306750632682,2.4131976696952613,-1.09375682904288,-8.974940501071785
0.7023755247590494,0.4151393826167293,1.818244149062828,0.5484190738401652,41.555136286712774
0.5893505932416769,0.2710464332759571,1.7373886005493322,1.3961714431665921,11.036355154669518
0.45331243273518745,-0.6206702326074147,-0.0024860886498671232,-0.8336384431796496,31.723768851154553
-0.28108448439205996,0.11193701536299938,-0.42605677932052033,-1.7132246967497342,9.145655642901477
-0.07094805956941028,-1.4059784977821537,-0.1278570831688822,-0.13045782808531306,-11.409919135082134
-0.433716851892507,-0.24618100477018282,-2.5647402511349857,-1.186970728025266,-32.33566662086593
-0.2591527391516474,0.06871869107413538,0.45802002469440584,-0.9690417843048539,-9.955015777708375
0.6515621379581937,0.3485405215135538,-0.8578241708540735,1.3416526920719658,29.53531107428872
0.70800268366678,-0.502931565762594,1.1243170251319152,1.1880743817634702,25.771862877412094
-0.8352732192963753,-0.9795237665248017,1.001991035374968,0.06347933935477104,-24.29235671086576
-0.2568759495893775,0.1452580092059807,0.7697213205717358,1.8320207114069669,-5.09092651610173
0.41694558648375546,-0.05617272885659133,0.9782135731614385,-0.4844448157141047,19.0954740067474
2.454913479451208,-0.18931744337841963,0.6172816711416895,-0.9592456004578854,110.51639247000465
-0.0301193328855886,0.24132569778889026,0.7175780317506743,0.8690250869177133,-16.22331994286317
-1.103376964715989,-0.060463994150186925,0.726783127203988,0.012494527530423584,-60.73826894038264
0.044774218031568454,-0.5052085017573641,-0.008476678611985975,-2.3897623864317414,12.775776324967154
-0.9882618047905111,-1.0056276347878568,-0.42629232931800987,0.9573545057977824,-44.858907364847674
0.0023721958000511374,-1.8352378846931665,-0.7365064438562793,-0.6807110881795705,-7.313394403719377
-0.757214293279011,-1.2184546486026662,0.7312425909101163,1.8895803205058777,-52.706417743056264
-0.5600204517858264,0.7794415235103854,-1.8257596015886686,0.7592412904101629,-25.634443874913977
1.1968750022083625,0.7394886727795779,0.017057797012442637,-2.6212831827230434,58.09920896959317
-0.061689238276973764,-0.8546136628265618,-0.20023724992869488,-0.21185368753338676,-0.7248738473670957
-0.22022090602241454,-1.5213725915424618,0.35391437108029516,0.6530970473675043,-34.04730299088412
-0.5553862648933795,0.14575544995330877,0.03214878867240905,-0.45321989455759853,-25.275940091200304
-0.786492886683733,-0.5181457428394434,-0.37981603439835465,-0.06731114168681346,-44.0360155618797
-0.3239560310402824,0.2161083797998589,-0.07759965594831542,-1.1430215335843008,-3.5301738312221254
-3.2197560953598927,-0.18645937236505558,0.5418658188717672,0.6790535825435674,-152.5066633830976
0.6511239535258463,1.7445548705577532,1.1452352626085671,-0.8011469590584543,40.199676551355324
-0.34000432943490194,-1.7429132104484415,-1.0666285214126827,1.058388816497924,-9.345990457159603
0.7248593586239871,1.0120068760842045,-1.2584515621811272,-1.4084912002043095,31.97118143774611
0.35477567882770195,1.789908248723675,-0.6519332981953971,-0.6295057902735108,7.732324946499583
-0.6378239086712932,1.4487780357966509,-0.4540716023081805,0.21789324951978917,-38.14737070166282
1.5416488793673078,-0.9095991768256201,-0.185846498328497,-0.7090392327909649,73.57295675116816
-2.662349667825099,0.8395632538173845,-0.48468512696568805,-1.2215922738954494,-121.97082319316708
0.025443868225383342,-0.8096308344870773,-2.3642070522825853,0.8616991136231983,-11.591011249587172
0.03915018235800563,0.40422067619817237,-1.3584483672067722,-1.2148259675427195,12.261756390408582
-1.6147628717690814,-0.7395291980654123,-0.9646897814382833,1.541869346844564,-108.21359558564266
-0.3241433077406917,0.9207742155257262,0.9313763912406685,0.036706992668806934,-10.870330474154152
0.19715495560357593,-0.9910254997020624,-1.4455360314560377,0.4323563239848059,23.22329997308812
0.43198170304902683,2.509534320337388,-1.4643987661992073,1.187583386234322,27.177676994356172
-0.3246243860940871,0.12747001833634167,-0.2515496875969732,0.5815201821742056,-30.009261761343957
0.040909690236582766,-0.7403210641719619,-2.1926390035458616,1.0685555189757847,-21.02768273135562
0.3768547890442076,-2.4278540669095308,-2.7817811167295514,0.9568854710828616,11.630053263817471
-0.246514360510719,-1.322416836659688,1.7775059259140138,0.05613138211461774,-27.523475324869363
-1.3883557511861362,0.137707022477484,1.601556182734648,-0.06134781576906586,-62.27772512064412
-0.34063856937323284,-1.3564119561989254,-0.38441990149447436,-0.2840715616006966,-24.929833236113787
-2.3837804914869754,-1.0014772279882977,0.5435699665863172,0.17127357159841308,-116.20778252451684
-1.3539556891751212,-0.834984422355369,-0.14890976669384529,-0.4297233094464611,-72.83408195669396
-1.0677245277016196,-0.8433987880734739,-0.4808952451638135,-0.5437660305227381,-73.73825612316793
0.2779641229430085,0.590057838443314,-0.5468194573750561,-0.1269910354468794,13.222044335613674
-0.831754117572943,1.188102518726281,-0.25276414188076696,-0.6951673635863889,-28.331368477845626
-0.30248992934350055,-1.3992860000276328,0.6227698073360411,-0.06989349621398769,-21.60832922280537
-0.38493332446664136,0.06854869665300654,-1.295690735390467,1.008466791552627,-15.442906645298038
-1.6466204061080354,0.6523910203754858,0.13086243906580314,1.2169714153925086,-61.89347051819758
0.27220589884545926,-0.08778215727233953,-0.9640625869077667,0.6184535550552734,4.169082692456676
0.3933023728353682,-1.1360902291890147,-2.027407973349756,0.24637014685781403,10.359357682371188
0.38449577095187276,-0.08783818126901158,-0.056237115784966346,-0.231780588957579,16.244758518916043
-0.4949731817116661,-0.46508712694756504,-0.5604065744756956,1.3104277385782785,-44.29097233668098
-0.3752753632609028,0.36026745183119496,1.2433994008151614,-0.9033178996647884,-18.799298703107034
0.411907502098926,0.4889551764171933,0.8980855887612235,0.06716919985441294,22.13797840810961
-0.9007086964770296,-0.5332387922234072,1.2519035326812638,0.4283502527835644,-46.4902663918799
-0.624828456036609,-1.858440126817323,0.023905545421061374,-0.4901066084597044,-31.945532501711874
-1.8122158098350774,0.8229029608679227,0.6290456386172223,0.441754482055663,-83.35536229224918
-0.12393276600359278,0.8832986987434436,-0.7613390469855154,-0.2225601096275873,-4.2954020954493535
-1.7311992902341906,1.958123648765977,1.182436238381031,-1.359070754357073,-59.86645569373724
0.46438915441765055,0.21507907892706654,-1.1759271200860355,-0.028064725184715606,8.839931281227354
0.0188796570969947,1.1412571319848357,0.005502504194326506,0.6028196746395621,11.883649777679802
-0.7312066096413822,0.7306674991049583,0.11571407224915398,-3.5319366368592724,-45.802615853871785
-0.15882317631154538,1.5086376955300316,-1.9677092157530705,-0.7233051064005406,-27.002268963904648
-1.6747326228496995,0.7107307586716851,-0.7112588078472382,0.03038083351447303,-87.71246674319512
-0.04220953938865499,0.7964083348824516,-0.3898862875993993,-1.0250204669746736,3.9400899121959303
